,degree_mean,cancer_density,oncogene_density,TSG_density,union_density
587,88.84016973125884,0.005341165439894859,0.004632175641947629,0.005857294994675187,0.003303950115006714
588,83.43847241867044,0.004820271586041648,0.005478235119928931,0.005017612845088884,0.003290654541103267
589,72.42149929278642,0.003634236349575872,0.003595752781420534,0.0026009666584746456,0.0019478015768550649
590,83.17256011315418,0.00464396905089133,0.0038495706248149247,0.004792332268370607,0.0027122970763032985
591,72.63649222065064,0.00367029823176571,0.002961208172934557,0.0046899320062259355,0.0023666121548136625
592,72.34653465346534,0.0035941675915871635,0.004251448876856043,0.003727369542066028,0.002492920106896414
593,78.29561527581329,0.003930745158692316,0.003299631964127078,0.004362251167362988,0.0024264422373791767
594,82.4978783592645,0.004483694018936495,0.004885993485342019,0.0036044892274924223,0.002652466993737785
595,75.24611032531824,0.0037704701267374813,0.004357206311603706,0.0034406488080609486,0.002439737811282624
596,77.68458274398868,0.004139102700233601,0.004082236981259782,0.00393217006635537,0.0024729767460412427
597,79.04243281471004,0.0040990339422448925,0.004759084563644825,0.003911690013926435,0.0026857059284964035
598,83.38330975954739,0.004571845286511654,0.0048013875375438895,0.004587531744081265,0.0028917873239998402
599,74.96463932107497,0.0038946832765024784,0.0039976310334616525,0.0036454493323502908,0.0023666121548136625
600,76.86562942008487,0.003962800165083283,0.004336054824654173,0.0034406488080609486,0.0024463855982343476
601,84.94625176803395,0.004840305965036002,0.004737933076695291,0.0043827312197919225,0.0027920705197239837
602,76.45968882602546,0.004091020190647151,0.004716781589745759,0.0038297698042106987,0.0026458192067860607
603,72.57425742574257,0.0036542707285702265,0.0027496933034392317,0.004259850905218318,0.002180474120165397
604,73.62234794908062,0.0038025251331284485,0.00306696560768222,0.003358728598345212,0.002000983872468855
605,85.85714285714286,0.005188904159537767,0.004864841998392487,0.0046899320062259355,0.002958265193517078
606,75.66053748231965,0.0037304013687487728,0.0034265408858242734,0.0036044892274924223,0.0021937696940688444
607,74.33097595473834,0.0036863257349611933,0.004420660772452303,0.0034406488080609486,0.0024264422373791767
608,75.37623762376238,0.0036863257349611933,0.003828419137865392,0.0030310477594822642,0.0021007006767447115
609,71.91937765205093,0.0036823188591623224,0.0043783577985532385,0.00378880969935283,0.002532806828606757
610,87.95049504950495,0.005385241073682439,0.006535809467405559,0.004976652740231015,0.00354327044526877
611,88.65629420084866,0.005357192943090343,0.005626295528575659,0.005038092897517818,0.0033238934758618856
612,71.63649222065064,0.003461940690224425,0.003574601294471001,0.003358728598345212,0.0021937696940688444
613,72.26591230551627,0.003373789422649266,0.0025381784339439063,0.004341771114934054,0.002180474120165397
614,80.36492220650636,0.004243281471004243,0.004187994416007445,0.004628491848939134,0.00273224043715847
615,70.9009900990099,0.0033257069130628158,0.003024662633783155,0.003584009175063488,0.0020408705941791978
616,70.45827439886845,0.0032215281422921732,0.003320783451076611,0.0033177684934873435,0.002054166168082645
617,79.21216407355021,0.004331432738579402,0.004674478615846694,0.005058572949946752,0.0030313908499860396
618,85.04101838755304,0.004892395350421323,0.003913025085663522,0.0058368149422462524,0.0030845731455998297
619,80.90806223479491,0.004435611509350045,0.0042091459029569775,0.0043827312197919225,0.0026325236328826134
620,76.29702970297029,0.003990848295675379,0.003574601294471001,0.0038707299090685672,0.00232672543310332
621,73.08486562942008,0.003405844429040233,0.003299631964127078,0.003727369542066028,0.0021871219071171208
622,73.65770862800566,0.003722387617151031,0.0033630864249756757,0.0044646514295076595,0.0024530333851860717
623,83.64639321074965,0.0046519828024890715,0.004780236050594357,0.004526091586794462,0.002905082897903288
624,72.56294200848656,0.0034298856838334583,0.002961208172934557,0.0031744081264848036,0.0018946192812412748
625,78.93210749646393,0.004407563378757948,0.004251448876856043,0.0044646514295076595,0.002705649289351575
626,80.7963224893918,0.004455645888344399,0.004420660772452303,0.0029286474973375934,0.0023067820722481487
627,79.98585572842998,0.004223247092009889,0.005097508354837345,0.002703366920619317,0.0024064988765240053
628,78.17680339462518,0.00399485517147425,0.0036592072422691317,0.003461128860489883,0.0022336564157791872
629,83.17114568599717,0.0047000653120755215,0.004484115233300901,0.005324813631522897,0.003011447489130868
630,75.78925035360679,0.003938758910290057,0.004399509285502771,0.003768329646923896,0.0024729767460412427
631,87.46817538896747,0.005028629127582933,0.005309023224332671,0.003092487916769067,0.0025992846981239947
632,76.72842998585573,0.0038305732637205444,0.004885993485342019,0.0034406488080609486,0.0025527501894619282
633,77.19236209335219,0.004095027066446022,0.0023689665383476457,0.005283853526665028,0.002373259941765386
634,77.44413012729845,0.004030917053664087,0.0030881170946317526,0.004669451953797002,0.0024463855982343476
635,88.5035360678925,0.0052049316627332505,0.006535809467405559,0.005038092897517818,0.003609748314786008
636,79.3946251768034,0.0043594808691714984,0.0032784804771775456,0.004526091586794462,0.0024530333851860717
637,78.42857142857143,0.004026910177865216,0.0035322983205719363,0.0032358482837716064,0.0021339396115033307
638,80.74823196605375,0.00450773527372972,0.004547569694149499,0.003973130171213238,0.002665762567641232
639,81.61386138613861,0.004764175324857455,0.0042091459029569775,0.004648971901368068,0.0027521837980136413
640,75.15841584158416,0.003638243225374743,0.003405389398874741,0.0041574506430736465,0.0023333732200550438
641,82.94766619519095,0.0044877008947353655,0.004547569694149499,0.0045465716392233966,0.002825309454482603
642,74.7114568599717,0.003630229473777001,0.0030458141207326877,0.003379208650774146,0.002007631659420579
643,76.58981612446959,0.003962800165083283,0.0037226617031177293,0.003768329646923896,0.00232672543310332
644,72.2871287128713,0.0035060163240120045,0.002876602225136427,0.00354304907020562,0.002007631659420579
645,76.9024045261669,0.003986841419876508,0.0039976310334616525,0.0036454493323502908,0.002386555515668834
646,76.08628005657708,0.0036542707285702265,0.003257328990228013,0.003911690013926435,0.0022602475635860823
647,73.31683168316832,0.0037424219961453855,0.0030881170946317526,0.004608011796510199,0.0024064988765240053
648,86.5007072135785,0.005036642879180674,0.004018782520411185,0.005488654050954371,0.0029516174065653544
649,81.13295615275813,0.004223247092009889,0.005414780659080333,0.0038912099614975015,0.0028917873239998402
650,78.38472418670439,0.004030917053664087,0.0038072676509158594,0.004362251167362988,0.0025394546155584805
651,81.81046676096182,0.0046519828024890715,0.00497059943314015,0.004136970590644712,0.0028452528153377742
652,80.52050919377652,0.00432341898698166,0.0035534498075214687,0.004055050380928975,0.0023666121548136625
653,81.98161244695898,0.004591879665506008,0.003764964677016794,0.004894732530515278,0.0027388882241101936
654,79.12022630834512,0.004311398359585048,0.003764964677016794,0.004874252478086344,0.00267905814154468
655,83.11739745403112,0.0044035565029590775,0.0036169042683700664,0.004218890800360449,0.0024463855982343476
656,77.70862800565772,0.004038930805261829,0.004039934007360717,0.003973130171213238,0.002526159041655033
657,83.90664780763791,0.005036642879180674,0.004653327128897162,0.005365773736380765,0.003157698802068791
658,79.68882602545969,0.004495714646333107,0.003680358729218664,0.0049971327926599494,0.00273224043715847
659,83.22630834512023,0.004391535875562465,0.0030035111468336225,0.004833292373228475,0.0024729767460412427
660,80.55445544554455,0.00464396905089133,0.006007022293667245,0.003952650118784304,0.0031111642934067247
661,82.11315417256012,0.004331432738579402,0.004187994416007445,0.0035020889653477514,0.002386555515668834
662,82.80339462517681,0.0045678384107127835,0.0037226617031177293,0.005120013107233554,0.0027654793719170886
663,84.64497878359265,0.004816264710242777,0.004780236050594357,0.005160973212091423,0.003144403228165344
664,74.46110325318246,0.0037704701267374813,0.0033630864249756757,0.004075530433357909,0.002266895350537806
665,85.86562942008487,0.004928457232611161,0.0050129024070392145,0.0062259359383960025,0.00354327044526877
666,69.33804809052334,0.0031974868874989483,0.0025593299208934387,0.0031744081264848036,0.0017949024769654182
667,82.93635077793493,0.004595886541304879,0.007339565971487796,0.00485377242565741,0.0037227606929653117
668,75.93917963224894,0.003782490754134094,0.003489995346672871,0.004280330957647251,0.0023400210070067674
669,79.75247524752476,0.004163143955026826,0.004674478615846694,0.004280330957647251,0.0027388882241101936
670,76.67609618104667,0.003938758910290057,0.004039934007360717,0.00354304907020562,0.0023666121548136625
671,73.93069306930693,0.0038225595121228026,0.0038918735987139895,0.004444171377078725,0.0026258758459308897
672,81.27298444130128,0.004171157706624568,0.0043783577985532385,0.003665929384779225,0.0024796245329929668
673,83.32531824611033,0.0047401340700642305,0.006451203519607428,0.0038297698042106987,0.0031909377368274103
674,79.21640735502122,0.004263315849998598,0.005097508354837345,0.0037068894896370936,0.002692353715448127
675,77.41584158415841,0.004074992687451667,0.0054993866068784635,0.0034406488080609486,0.0027920705197239837
676,85.42432814710043,0.005104759767761479,0.005372477685181268,0.004280330957647251,0.003011447489130868
677,77.96888260254597,0.0040629720600550544,0.004441812259401836,0.003461128860489883,0.002466328959089519
678,73.93635077793493,0.0036262225979781307,0.0037226617031177293,0.0035635291226345537,0.0022535997766343586
679,69.02121640735503,0.003225535018091044,0.003828419137865392,0.0025395265011878432,0.0019610971507585126
680,79.45968882602546,0.004159137079227955,0.004568721181099031,0.00471041205865487,0.002905082897903288
681,82.19660537482319,0.004263315849998598,0.003680358729218664,0.005140493159662488,0.0027787749458205364
682,76.51485148514851,0.0040990339422448925,0.004928296459241085,0.004177930695502581,0.0028452528153377742
683,81.61386138613861,0.004387528999763595,0.005520538093827996,0.003297288441058409,0.0027455360110619177
684,80.76520509193776,0.004239274595205372,0.003595752781420534,0.0043827312197919225,0.002519511254703309
685,75.33521923620934,0.0040589651842561835,0.003955328059562588,0.004648971901368068,0.0026591147806895084
686,84.85289957567186,0.004976539742197611,0.004336054824654173,0.005263373474236094,0.002998151915227421
687,77.07920792079207,0.003906703903899091,0.0033630864249756757,0.003973130171213238,0.0023001342852964246
688,81.88260254596888,0.004659996554086813,0.005076356867887813,0.004034570328500041,0.002865196176192945
689,76.64356435643565,0.003910710779697962,0.004420660772452303,0.003358728598345212,0.002439737811282624
690,85.84158415841584,0.005092739140364866,0.005118659841786877,0.004792332268370607,0.0031111642934067247
691,78.65063649222066,0.004006875798870863,0.004843690511442954,0.0036454493323502908,0.0026258758459308897
692,79.4950495049505,0.0045678384107127835,0.004716781589745759,0.0050790530023756865,0.0030712775716963824
693,79.51343705799151,0.004295370856389565,0.004484115233300901,0.004341771114934054,0.0027455360110619177
694,80.14144271570014,0.004371501496568111,0.004864841998392487,0.004259850905218318,0.0028452528153377742
695,76.97878359264497,0.0040629720600550544,0.004547569694149499,0.0038707299090685672,0.0025726935503170996
696,81.04809052333805,0.0044877008947353655,0.003257328990228013,0.0055296141558122385,0.0027787749458205364
697,79.18811881188118,0.004419584006154561,0.003870722111764457,0.004300811010076185,0.0024862723199446904
698,78.70721357850071,0.0041471164518313425,0.0043783577985532385,0.004526091586794462,0.0027455360110619177
699,85.61951909476662,0.004844312840834873,0.0054993866068784635,0.003747849594494962,0.0028319572414343265
700,83.73408769448373,0.0046519828024890715,0.005203265789585008,0.003850249856639633,0.002798718306675708
701,77.66760961810466,0.004018896426267475,0.0035322983205719363,0.003215368231342672,0.0021073484636964356
702,74.64922206506365,0.0037424219961453855,0.0029400566859850248,0.00524289342180716,0.002559397976413652
703,85.31400282885431,0.004948491611605515,0.0042091459029569775,0.0050790530023756865,0.0029383218326619067
704,71.37765205091938,0.003550091957799584,0.003257328990228013,0.002703366920619317,0.0018613803464826559
705,75.92503536067892,0.003942765786088928,0.004187994416007445,0.0030310477594822642,0.002293486498344701
706,84.18387553041019,0.0046559896782879424,0.00414569144210838,0.004177930695502581,0.0026059324850757183
707,82.14851485148515,0.004335439614378273,0.004885993485342019,0.0036454493323502908,0.0026325236328826134
708,74.2036775106082,0.004006875798870863,0.00414569144210838,0.004300811010076185,0.002585989124220547
709,77.5035360678925,0.004143109576032472,0.003934176572613054,0.0044646514295076595,0.002585989124220547
710,80.06647807637907,0.004363487744970369,0.004632175641947629,0.005283853526665028,0.0030047997021791445
711,75.51909476661952,0.0040629720600550544,0.003595752781420534,0.0037068894896370936,0.0023001342852964246
712,82.83026874115983,0.004475680267338754,0.004780236050594357,0.004894732530515278,0.0030180952760825923
713,74.9038189533239,0.0037424219961453855,0.0031938745293794155,0.004075530433357909,0.0022735431374895296
714,75.99292786421499,0.004034923929462958,0.0042091459029569775,0.004669451953797002,0.002705649289351575
715,73.28147100424329,0.0035661194609950676,0.0034688438597233386,0.0041574506430736465,0.002373259941765386
716,73.26166902404526,0.0034739613176210378,0.003595752781420534,0.00354304907020562,0.0022336564157791872
717,79.91371994342292,0.004471673391539883,0.005414780659080333,0.004055050380928975,0.0029183784718067357
718,76.21357850070721,0.004107047693842634,0.004484115233300901,0.004730892111083804,0.0028319572414343265
719,78.64073550212164,0.0043154052353839185,0.004568721181099031,0.0036249692799213565,0.0025527501894619282
720,82.78642149929279,0.004712085939472134,0.004124539955158848,0.0050790530023756865,0.0029183784718067357
721,79.18104667609619,0.004223247092009889,0.004357206311603706,0.005365773736380765,0.003011447489130868
722,81.07213578500708,0.004479687143137625,0.004462963746351368,0.005898255099533055,0.0032042333107308576
723,78.51343705799151,0.004247288346803114,0.003913025085663522,0.0038707299090685672,0.0024197944504274526
724,82.57850070721358,0.004744140945863101,0.004632175641947629,0.004587531744081265,0.00283860502838605
725,68.14427157001414,0.0031213562473204016,0.0028977537120859595,0.003358728598345212,0.0019345060029516174
726,77.02970297029702,0.004119068321239246,0.0032784804771775456,0.0053862537888096996,0.002672410354592956
727,70.5106082036775,0.003169438756906852,0.003828419137865392,0.0028057671827639878,0.002007631659420579
728,81.32531824611033,0.004411570254556819,0.004124539955158848,0.004505611534365528,0.0026059324850757183
729,77.41725601131542,0.003930745158692316,0.003680358729218664,0.004280330957647251,0.0024463855982343476
730,79.18387553041019,0.004255302098400856,0.00497059943314015,0.004177930695502581,0.0028452528153377742
731,80.6973125884017,0.004371501496568111,0.0026227843817420364,0.004075530433357909,0.002120644037599883
732,78.23620933521924,0.00427533647739521,0.004336054824654173,0.003297288441058409,0.00237990772871711
733,70.53182461103253,0.002997143097555405,0.003109268581581285,0.002519046448758909,0.0017683113291585232
734,88.70721357850071,0.005381234197883568,0.005583992554676594,0.0052224133693782255,0.0033770757714756757
735,86.16690240452617,0.004968525990599869,0.004653327128897162,0.00471041205865487,0.0029516174065653544
736,79.31541725601132,0.004095027066446022,0.0030881170946317526,0.004567051691652331,0.002386555515668834
737,79.20792079207921,0.004171157706624568,0.0045898726680485636,0.004648971901368068,0.002878491750096393
738,74.4908062234795,0.003702353238156677,0.0036169042683700664,0.004608011796510199,0.0025660457633653756
739,72.06789250353607,0.0035621125851961967,0.003574601294471001,0.002723846973048251,0.0019810405116136836
740,81.1980198019802,0.004395542751361336,0.004462963746351368,0.005058572949946752,0.0029183784718067357
741,79.83309759547383,0.0042713296015963395,0.00306696560768222,0.0044646514295076595,0.002353316580910215
742,80.31824611032532,0.004387528999763595,0.0035322983205719363,0.0050790530023756865,0.002665762567641232
743,72.43281471004244,0.0033697825468503952,0.0029400566859850248,0.002641926763332514,0.0017550157552550757
744,80.11739745403112,0.004291363980590694,0.0037226617031177293,0.0038707299090685672,0.0023666121548136625
745,80.42574257425743,0.004391535875562465,0.003489995346672871,0.00393217006635537,0.002293486498344701
746,78.52899575671853,0.004018896426267475,0.005478235119928931,0.0037068894896370936,0.002758831584965365
747,72.75530410183876,0.0034779681934199087,0.0035322983205719363,0.0030515278119111985,0.0020807573158895406
748,75.70862800565772,0.0038986901523013493,0.004822539024493422,0.0038707299090685672,0.002672410354592956
749,80.61527581329561,0.004343453365976015,0.005626295528575659,0.004218890800360449,0.003051334210841211
750,77.81471004243282,0.004078999563250538,0.004251448876856043,0.0032563283362005407,0.0023333732200550438
751,81.85007072135785,0.004371501496568111,0.004124539955158848,0.004341771114934054,0.00267905814154468
752,78.18528995756718,0.004131088948635859,0.0037226617031177293,0.00524289342180716,0.0028053660936274314
753,85.06930693069307,0.004752154697460843,0.004864841998392487,0.004771852215941673,0.0029782085543722495
754,84.32107496463932,0.0048683540956280975,0.004568721181099031,0.005283853526665028,0.0030712775716963824
755,78.37482319660538,0.004155130203429084,0.004166842929057913,0.00393217006635537,0.002499567893848138
756,77.29278642149929,0.003946772661887799,0.0037438131900672618,0.003358728598345212,0.0021937696940688444
757,80.33663366336634,0.004371501496568111,0.005414780659080333,0.004075530433357909,0.0029782085543722495
758,73.19660537482319,0.00376245637513974,0.004039934007360717,0.003727369542066028,0.00237990772871711
759,80.74398868458275,0.004467666515741012,0.0036592072422691317,0.004608011796510199,0.0025793413372688233
760,80.73833097595474,0.004407563378757948,0.003680358729218664,0.005263373474236094,0.0028053660936274314
761,76.69024045261669,0.003906703903899091,0.0037226617031177293,0.003727369542066028,0.0023400210070067674
762,80.68175388967468,0.004191192085618922,0.0034265408858242734,0.004976652740231015,0.0026258758459308897
763,76.4908062234795,0.004030917053664087,0.003828419137865392,0.0038297698042106987,0.002373259941765386
764,80.82743988684582,0.004499721522131978,0.004843690511442954,0.004075530433357909,0.002758831584965365
765,77.55445544554455,0.003938758910290057,0.004462963746351368,0.0038707299090685672,0.0025394546155584805
766,85.92927864214992,0.005000580996990836,0.004187994416007445,0.00602113541410666,0.003170994375972239
767,87.37057991513437,0.005232979793325346,0.005647447015525191,0.0038297698042106987,0.0029915041282756972
768,75.71711456859971,0.0040148895504686045,0.00414569144210838,0.0036454493323502908,0.002346668793958491
769,81.22489391796323,0.004343453365976015,0.004864841998392487,0.0038297698042106987,0.0027122970763032985
770,90.57567185289957,0.005405275452676794,0.004441812259401836,0.0064512165151142786,0.003423610280137742
771,78.97312588401698,0.004070985811652796,0.003955328059562588,0.0041574506430736465,0.002559397976413652
772,91.68033946251768,0.005858052417949201,0.00596471931976818,0.00860162202015237,0.004513847340220441
773,76.9024045261669,0.003958793289284412,0.0042091459029569775,0.004587531744081265,0.002692353715448127
774,73.71711456859971,0.0036262225979781307,0.0039976310334616525,0.0026828868681903826,0.0020807573158895406
775,77.2885431400283,0.004123075197038117,0.0032784804771775456,0.004874252478086344,0.002519511254703309
776,75.83875530410184,0.00390269702810022,0.004526418207199966,0.0036454493323502908,0.002546102402510204
777,69.72984441301273,0.0030372118555441136,0.0031727230424298826,0.003952650118784304,0.002213713054924016
778,70.65487977369166,0.003349748167856041,0.003638055755319599,0.0029900876546243957,0.0020741095289378165
779,75.31966053748232,0.003978827668278766,0.0030881170946317526,0.00432129106250512,0.002353316580910215
780,79.82319660537482,0.0043194121111827894,0.004230297389906511,0.004526091586794462,0.002639171419834337
781,66.88401697312588,0.002989129345957663,0.002453572486145776,0.0024985663963299747,0.0015555821467033624
782,78.88401697312588,0.004006875798870863,0.0043783577985532385,0.0033382485459162777,0.0023932033026205575
783,81.04667609618105,0.004639962175092459,0.005710901476373789,0.003665929384779225,0.0029117306848550116
784,84.01697312588402,0.0048683540956280975,0.004336054824654173,0.004730892111083804,0.002812013880579155
785,81.74257425742574,0.004431604633551174,0.0046956301027962265,0.0061644957811092,0.003330541262813609
786,83.87128712871286,0.004796230331248422,0.004843690511442954,0.005058572949946752,0.0030845731455998297
787,81.74540311173975,0.004523762776925204,0.00406108549431025,0.00471041205865487,0.0027455360110619177
788,77.21923620933522,0.0039748207924798955,0.0038918735987139895,0.0036454493323502908,0.002293486498344701
789,74.2984441301273,0.0038065320089273194,0.003299631964127078,0.0035635291226345537,0.0021339396115033307
790,82.24752475247524,0.00445965276414327,0.005266720250433605,0.005488654050954371,0.003317245688910162
791,75.68316831683168,0.0037945113815307067,0.0027073903295401665,0.00471041205865487,0.002320077646151596
792,72.21499292786422,0.003542078206201842,0.0029400566859850248,0.004423691324649791,0.002266895350537806
793,68.57567185289957,0.0031053287441249184,0.0030881170946317526,0.003215368231342672,0.0019610971507585126
794,74.52050919377652,0.0037384151203465146,0.003574601294471001,0.004096010485786844,0.0024330900243309003
795,85.05233380480905,0.004936470984208903,0.0052878717373831385,0.004628491848939134,0.0030912209325515538
796,79.58274398868458,0.004311398359585048,0.0053936291721308005,0.003993610223642172,0.0028319572414343265
797,84.16831683168317,0.004668010305684554,0.00613393121536444,0.004608011796510199,0.003290654541103267
798,80.97171145685998,0.004483694018936495,0.003405389398874741,0.004915212582944212,0.0025992846981239947
799,77.71004243281472,0.003990848295675379,0.004293751850755108,0.0027648070779061193,0.0021871219071171208
800,75.04526166902404,0.0037384151203465146,0.0038495706248149247,0.003727369542066028,0.002346668793958491
801,81.24469589816124,0.004311398359585048,0.004843690511442954,0.0044646514295076595,0.002865196176192945
802,76.93635077793493,0.0040990339422448925,0.003955328059562588,0.0034201687556320143,0.0023001342852964246
803,82.97029702970298,0.004519755901126333,0.005457083632979399,0.0036249692799213565,0.002851900602289498
804,82.8967468175389,0.0047842097038518095,0.005076356867887813,0.004915212582944212,0.0030978687195032774
805,74.12022630834512,0.003790504505731836,0.003257328990228013,0.0044646514295076595,0.002413146663475729
806,73.97595473833097,0.003690332610760064,0.004187994416007445,0.004218890800360449,0.002532806828606757
807,82.75813295615276,0.004688044684678909,0.004632175641947629,0.0042393708527893835,0.002758831584965365
808,82.05233380480905,0.004467666515741012,0.0048013875375438895,0.004567051691652331,0.0029383218326619067
809,79.15275813295615,0.004291363980590694,0.0037015102161681965,0.004075530433357909,0.0024463855982343476
810,84.00707213578501,0.004900409102019065,0.004230297389906511,0.004055050380928975,0.002585989124220547
811,73.15841584158416,0.0036021813431849053,0.003934176572613054,0.0031129679691980013,0.002180474120165397
812,74.27864214992928,0.0036462569769724847,0.003828419137865392,0.004526091586794462,0.002585989124220547
813,73.19519094766619,0.0036502638527713556,0.002961208172934557,0.004034570328500041,0.002180474120165397
814,79.27864214992928,0.004223247092009889,0.003215026016328948,0.004894732530515278,0.0025394546155584805
815,74.46110325318246,0.0035661194609950676,0.003680358729218664,0.0038092897517817644,0.002320077646151596
816,74.62942008486563,0.003866635145910382,0.0036592072422691317,0.004075530433357909,0.002439737811282624
817,80.73267326732673,0.004499721522131978,0.003828419137865392,0.004608011796510199,0.002585989124220547
818,76.65487977369166,0.0038906764007036075,0.0038495706248149247,0.005140493159662488,0.0027521837980136413
819,73.74964639321075,0.0037504357477431273,0.003595752781420534,0.0029286474973375934,0.002060813955034369
820,82.72842998585573,0.004864347219829227,0.005605144041626126,0.004075530433357909,0.002984856341323973
821,83.05799151343706,0.004607907168701492,0.004251448876856043,0.0045465716392233966,0.00273224043715847
822,76.57567185289957,0.003846600766916028,0.0028131477642878294,0.004362251167362988,0.0022336564157791872
823,78.37482319660538,0.004175164582423439,0.004399509285502771,0.004341771114934054,0.002758831584965365
824,80.52050919377652,0.004395542751361336,0.003680358729218664,0.0049971327926599494,0.0026990015023998512
825,86.58415841584159,0.0052089385385321214,0.0039976310334616525,0.0061644957811092,0.003157698802068791
826,72.98585572842998,0.0035020094482131336,0.003595752781420534,0.0029696076021954614,0.0019943360855171313
827,80.64073550212164,0.004495714646333107,0.004843690511442954,0.0050790530023756865,0.0030446864238894873
828,71.77652050919377,0.0035701263367939385,0.0043783577985532385,0.003993610223642172,0.0026192280589791657
829,81.5983026874116,0.004447632136746657,0.0039976310334616525,0.00432129106250512,0.0026059324850757183
830,73.82036775106081,0.003694339486558935,0.0029400566859850248,0.004198410747931515,0.0022469519896826345
831,81.05657708628006,0.004383522123964724,0.003638055755319599,0.005038092897517818,0.0027388882241101936
832,85.02828854314002,0.00478821657965068,0.004124539955158848,0.0052224133693782255,0.002905082897903288
833,87.16124469589816,0.004920443481013419,0.005414780659080333,0.0042393708527893835,0.0030313908499860396
834,75.03536067892503,0.0038906764007036075,0.003786116163966327,0.004075530433357909,0.0024796245329929668
835,88.2008486562942,0.005056677258175028,0.005457083632979399,0.004075530433357909,0.002984856341323973
836,79.26874115983027,0.004295370856389565,0.0043149033377046404,0.00393217006635537,0.0025394546155584805
837,78.35502121640735,0.004070985811652796,0.004082236981259782,0.004034570328500041,0.002519511254703309
838,80.42574257425743,0.0045758521623105244,0.00397647954651212,0.005181453264520357,0.002878491750096393
839,76.13154172560114,0.003930745158692316,0.003299631964127078,0.004177930695502581,0.002353316580910215
840,72.06647807637907,0.0034980025724142627,0.00298235965988409,0.0029286474973375934,0.0018547325595309322
841,88.95615275813296,0.0054253098316711474,0.005457083632979399,0.005795854837388384,0.003410314706234295
842,83.16690240452617,0.004668010305684554,0.00414569144210838,0.004259850905218318,0.0026059324850757183
843,83.02828854314002,0.00459989341710375,0.003680358729218664,0.004198410747931515,0.0024596811721377954
844,83.47100424328147,0.004635955299293588,0.005076356867887813,0.005672974522814778,0.003343836836717057
845,75.28429985855729,0.003862628270111511,0.003489995346672871,0.00378880969935283,0.0023001342852964246
846,79.42149929278642,0.004199205837216664,0.004187994416007445,0.0044646514295076595,0.002672410354592956
847,84.02828854314002,0.004932464108410032,0.004336054824654173,0.004956172687802081,0.002905082897903288
848,74.69024045261669,0.0035861538399894217,0.004611024154998096,0.0032563283362005407,0.002439737811282624
849,76.07355021216408,0.004006875798870863,0.004357206311603706,0.004894732530515278,0.002818661667530879
850,73.85572842998586,0.003874648897508124,0.003215026016328948,0.0042393708527893835,0.0023001342852964246
851,79.42432814710043,0.004519755901126333,0.005753204450272854,0.004526091586794462,0.0031842899498756862
852,73.99009900990099,0.003838587015318286,0.0031727230424298826,0.0032358482837716064,0.002007631659420579
853,81.77086280056577,0.00445965276414327,0.003680358729218664,0.003952650118784304,0.00237990772871711
854,77.90947666195191,0.004070985811652796,0.0027496933034392317,0.0050790530023756865,0.0024463855982343476
855,77.94483734087694,0.004303384607987306,0.004632175641947629,0.004362251167362988,0.0027521837980136413
856,75.5091937765205,0.004002868923071992,0.004611024154998096,0.0041574506430736465,0.0026857059284964035
857,84.2050919377652,0.004676024057282296,0.004526418207199966,0.004341771114934054,0.002798718306675708
858,72.03818953323903,0.003493995696615392,0.003913025085663522,0.004177930695502581,0.0025128634677515855
859,77.002828854314,0.003866635145910382,0.002770844790388764,0.004833292373228475,0.002373259941765386
860,70.11881188118812,0.0031013218683260475,0.0042091459029569775,0.00301056770705333,0.002207065267972292
861,73.001414427157,0.0035821469641905508,0.0034265408858242734,0.0035635291226345537,0.0021405873984550543
862,85.6082036775106,0.004732120318466489,0.004611024154998096,0.004014090276071107,0.00267905814154468
863,76.1994342291372,0.00413509582443473,0.004357206311603706,0.0036044892274924223,0.0024862723199446904
864,79.34370579915134,0.004467666515741012,0.004547569694149499,0.005488654050954371,0.0031244598673101725
865,80.46393210749646,0.004343453365976015,0.004484115233300901,0.004628491848939134,0.0028452528153377742
866,83.57991513437058,0.004627941547695846,0.004843690511442954,0.00471041205865487,0.003011447489130868
867,71.90947666195191,0.003469954441822167,0.0033842379119252085,0.003194888178913738,0.002034222807227474
868,77.37906647807638,0.004111054569641505,0.0035322983205719363,0.004567051691652331,0.0025527501894619282
869,84.53606789250354,0.004840305965036002,0.005689749989424257,0.004444171377078725,0.003131107654261896
870,73.29561527581329,0.0036462569769724847,0.004166842929057913,0.003911690013926435,0.0024330900243309003
871,75.38472418670439,0.004287357104791823,0.004357206311603706,0.0035020889653477514,0.002466328959089519
872,73.41159830268741,0.0037304013687487728,0.0050129024070392145,0.003297288441058409,0.0025992846981239947
873,78.4031117397454,0.004223247092009889,0.004907144972291552,0.0035020889653477514,0.0025660457633653756
874,75.25459688826025,0.003870642021709253,0.003595752781420534,0.003379208650774146,0.0021937696940688444
875,74.68316831683168,0.0036662913559668392,0.0033630864249756757,0.0035635291226345537,0.0021073484636964356
876,83.44695898161245,0.0047401340700642305,0.0038072676509158594,0.005345293683951831,0.002878491750096393
877,73.95473833097596,0.0035941675915871635,0.0031515715554803502,0.004280330957647251,0.002346668793958491
878,70.4893917963225,0.0034539269386266833,0.0033842379119252085,0.0031129679691980013,0.002034222807227474
879,72.95473833097596,0.003493995696615392,0.003638055755319599,0.0029900876546243957,0.0020741095289378165
880,74.44413012729845,0.0038866695249047366,0.004399509285502771,0.0030515278119111985,0.0023134298591998724
